rating ave,Business,Entertainment,Politics,Sport,Tech,Healthcare,Academic,Media & News
3.574074074074074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.717391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.479591836734694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.805084745762712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.051724137931035,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3.922413793103448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.6219512195121952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5531914893617023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5384615384615383,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.4625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.86734693877551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.019607843137255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.547169811320755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.951219512195122,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.893617021276596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.718181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.7596153846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.803921568627451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.194805194805195,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3.674418604651162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.203296703296704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.792682926829268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.793478260869565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.740740740740741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.678571428571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.882352941176471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7857142857142856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.6794871794871793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.811111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.548780487804878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.753846153846154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.792857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.044303797468355,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3.684210526315789,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.948979591836735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.951219512195122,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.8068181818181817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.4625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.689189189189189,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.86734693877551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.8205128205128207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5964912280701755,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.86046511627907,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.6979166666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.792682926829268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8722222222222222,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3.8796296296296298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.012658227848101,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.893617021276596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.763636363636364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.8365384615384617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.7127659574468086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.728260869565217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.718181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.7083333333333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.012658227848101,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.882978723404255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5930232558139537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.807692307692308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.892307692307692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.7857142857142856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.644230769230769,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.581818181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6226415094339615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.108108108108108,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.839622641509434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4716981132075477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.788135593220339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.012658227848101,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.6440677966101696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.672727272727273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.951219512195122,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.726415094339623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.807692307692308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.882978723404255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.689189189189189,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.792857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.816326530612245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.117647058823529,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3.8365384615384617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.788135593220339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.872549019607843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5660377358490565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.8068181818181817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.829545454545455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.673469387755102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.717391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.8545454545454554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.633928571428572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.788135593220339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6770833333333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.953125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.683673469387755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.101190476190476,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3.975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.693548387096774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5964912280701755,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.805084745762712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.591836734693877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5660377358490565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.6219512195121952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.045918367346939,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
4.019607843137255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.678571428571429,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.938775510204082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.678571428571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.581818181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.803921568627451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.012658227848101,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.8055555555555554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.194805194805195,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3.732558139534884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.816326530612245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.7708333333333335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.194805194805195,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3.625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.7875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.753846153846154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.548780487804878,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.7857142857142856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.86734693877551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.641509433962264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.693548387096774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.755102040816327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.783018867924529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.784313725490196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.9069767441860463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.717391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.4625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.60377358490566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.659090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.563492063492064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.045918367346939,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
3.8773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.794117647058824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.7395833333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.7857142857142856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.612244897959184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.618181818181818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.717391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5869565217391304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.049382716049383,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3.783018867924529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.744897959183673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8545454545454554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.805084745762712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.026041666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.546511627906977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.8055555555555554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.618181818181818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.816326530612245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.6219512195121952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.1066666666666665,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.612244897959184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.9069767441860463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.520833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.803921568627451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5930232558139537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.740740740740741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.740740740740741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.693548387096774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.951219512195122,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.8365384615384617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.6794871794871793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.641509433962264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.829545454545455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.922413793103448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.6739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.794117647058824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.610169491525424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.109756097560975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.674418604651162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.7295081967213113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.678571428571429,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.479591836734694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5869565217391304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.108108108108108,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.6219512195121952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.8773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.73469387755102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.7127659574468086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.763636363636364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.893617021276596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.816326530612245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.6219512195121952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5930232558139537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.8020833333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.8068181818181817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.8796296296296298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.894230769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.546511627906977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.792682926829268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.816326530612245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.542553191489361,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.872549019607843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.7625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.6517857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.076086956521739,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.8722222222222222,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.4625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.045918367346939,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
4.1066666666666665,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.784313725490196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.7596153846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.953125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.0125,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.674418604651162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.763636363636364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.547169811320755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.012658227848101,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.792452830188679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.816326530612245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.7395833333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.6517857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.049382716049383,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4.076086956521739,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.109756097560975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.930232558139535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.9901960784313726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.644230769230769,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.792857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.8205128205128207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.8055555555555554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.8777777777777778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.019607843137255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.805084745762712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.816326530612245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.678571428571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.8205128205128207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.753846153846154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.849056603773585,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9390243902439024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.805084745762712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.581818181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.520833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8068181818181817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.792682926829268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5660377358490565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.617021276595745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.678571428571429,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.73469387755102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.674418604651162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.702702702702703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.753846153846154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.86734693877551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.829545454545455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.732558139534884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.641509433962264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5930232558139537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.101190476190476,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3.610169491525424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.969230769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3.894230769230769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.892307692307692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.8796296296296298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.893617021276596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.672727272727273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.59375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.805084745762712,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.076086956521739,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.806122448979592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.012658227848101,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.7295081967213113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.872549019607843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.644230769230769,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.8191489361702127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.026041666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.784313725490196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.717391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.4625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.60377358490566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.026041666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.922413793103448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.7888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.1066666666666665,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.622950819672131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.108108108108108,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.788135593220339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.6517857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.6739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.951219512195122,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.117647058823529,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3.792857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.882978723404255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.6979166666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.796296296296296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.689189189189189,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.953125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.678571428571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.893617021276596,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.109756097560975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5660377358490565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.7625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.762295081967213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.672727272727273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6458333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8545454545454554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.026041666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.7857142857142856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.689189189189189,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5660377358490565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.892307692307692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.045918367346939,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
3.783018867924529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.718181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.203296703296704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.728260869565217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.547169811320755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.641509433962264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.8645833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.8055555555555554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.732558139534884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.897058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.763636363636364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.753846153846154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.6517857142857135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.049382716049383,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
